x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.04919165372848511,-0.04510462284088135,-0.0756371021270752,-0.12137186527252197,-0.06380623579025269,-0.17323577404022217,-0.029048919677734375,-0.1540614366531372,-0.021088063716888428,-0.2130311131477356,-0.006716132164001465,-0.2859889268875122,0.0035029053688049316,-0.3351156711578369,0.010728716850280762,-0.37537795305252075,0.010451316833496094,-0.2034960389137268,0.02602332830429077,-0.29551810026168823,0.025496602058410645,-0.35613495111465454,0.02279961109161377,-0.40467262268066406,0.036270320415496826,-0.17705214023590088,0.01095205545425415,-0.215459942817688,-0.010369539260864258,-0.1585400104522705,-0.016176939010620117,-0.11786705255508423,0.057006239891052246,-0.1390974521636963,0.028425097465515137,-0.17765331268310547,0.00801175832748413,-0.1380690336227417,0.0016764998435974121,-0.10428595542907715,U
0.0,0.0,-0.046726107597351074,-0.045116126537323,-0.07297134399414062,-0.12231624126434326,-0.06259328126907349,-0.1736270785331726,-0.029322326183319092,-0.1527256965637207,-0.015326499938964844,-0.2143263816833496,0.0002086162567138672,-0.28912603855133057,0.010980725288391113,-0.33792370557785034,0.01896369457244873,-0.3780534267425537,0.016557157039642334,-0.20321011543273926,0.03290116786956787,-0.2956644296646118,0.032119929790496826,-0.35617929697036743,0.028558671474456787,-0.40527763962745667,0.04171663522720337,-0.1759030818939209,0.009890079498291016,-0.21312618255615234,-0.010573267936706543,-0.15527945756912231,-0.014175176620483398,-0.11463189125061035,0.06048685312271118,-0.13762998580932617,0.026264190673828125,-0.17582571506500244,0.0062520503997802734,-0.13516002893447876,0.0020751953125,-0.1007918119430542,U
0.0,0.0,-0.04605501890182495,-0.04716116189956665,-0.0718151330947876,-0.12178289890289307,-0.06067931652069092,-0.16912776231765747,-0.02773839235305786,-0.14579659700393677,-0.012234032154083252,-0.21496635675430298,0.003352642059326172,-0.2874317765235901,0.013940930366516113,-0.3348734676837921,0.02205824851989746,-0.3743314743041992,0.02077949047088623,-0.20387697219848633,0.036315858364105225,-0.29406970739364624,0.03606438636779785,-0.35308220982551575,0.03301727771759033,-0.40194088220596313,0.0458296537399292,-0.17566365003585815,0.00908130407333374,-0.20741885900497437,-0.011978447437286377,-0.15157800912857056,-0.01538175344467163,-0.11244750022888184,0.0628848671913147,-0.13633489608764648,0.023309946060180664,-0.16622298955917358,0.0030623674392700195,-0.1277449131011963,-0.00024235248565673828,-0.09567505121231079,U
0.0,0.0,-0.04765123128890991,-0.048434317111968994,-0.07317352294921875,-0.1232597827911377,-0.061704814434051514,-0.169222891330719,-0.031094789505004883,-0.14556533098220825,-0.012233972549438477,-0.2148318886756897,0.002163529396057129,-0.2886088490486145,0.012803196907043457,-0.33581870794296265,0.021203339099884033,-0.3749164044857025,0.01996690034866333,-0.20520132780075073,0.03376209735870361,-0.29481935501098633,0.033138930797576904,-0.35192105174064636,0.029700398445129395,-0.39920005202293396,0.04478108882904053,-0.1782340407371521,0.005680739879608154,-0.20900583267211914,-0.014612138271331787,-0.152851402759552,-0.017361760139465332,-0.11237025260925293,0.06164586544036865,-0.13912761211395264,0.02186375856399536,-0.16773700714111328,0.0016829371452331543,-0.12833446264266968,-0.0017161965370178223,-0.09562486410140991,U
0.0,0.0,-0.045432329177856445,-0.04880654811859131,-0.07238566875457764,-0.12272423505783081,-0.05993247032165527,-0.1614881157875061,-0.02760159969329834,-0.13504624366760254,-0.013855159282684326,-0.2132338285446167,-0.0005460977554321289,-0.2862083911895752,0.00923621654510498,-0.3319738805294037,0.01741689443588257,-0.3710660934448242,0.01908707618713379,-0.20233023166656494,0.03126215934753418,-0.28942012786865234,0.029297709465026855,-0.34439408779144287,0.025145649909973145,-0.3926845192909241,0.0453450083732605,-0.17410051822662354,0.006048083305358887,-0.1983851194381714,-0.013881981372833252,-0.14500683546066284,-0.016445517539978027,-0.10840916633605957,0.06315261125564575,-0.1338241696357727,0.021199941635131836,-0.1527966856956482,0.00201493501663208,-0.11535000801086426,0.0006026029586791992,-0.0861196517944336,U
0.0,0.0,-0.04776567220687866,-0.04661339521408081,-0.07706129550933838,-0.12167400121688843,-0.06390601396560669,-0.15998989343643188,-0.030425190925598145,-0.13560497760772705,-0.021424591541290283,-0.21168524026870728,-0.008320808410644531,-0.2847976088523865,0.0012756586074829102,-0.3308776617050171,0.00953000783920288,-0.3704919219017029,0.012336432933807373,-0.2035832405090332,0.02191251516342163,-0.2899959683418274,0.019899308681488037,-0.3433050215244293,0.017602384090423584,-0.39264389872550964,0.04041558504104614,-0.1768486499786377,0.003864288330078125,-0.19625592231750488,-0.014956176280975342,-0.1462516188621521,-0.015666604042053223,-0.11493217945098877,0.05978965759277344,-0.13734006881713867,0.019364118576049805,-0.14958101511001587,0.004046380519866943,-0.11496531963348389,0.007682502269744873,-0.09124821424484253,U
0.0,0.0,-0.04890918731689453,-0.041583120822906494,-0.08024561405181885,-0.11613035202026367,-0.06225299835205078,-0.15562570095062256,-0.02594435214996338,-0.1333695650100708,-0.029587507247924805,-0.2091558575630188,-0.017543435096740723,-0.28369444608688354,-0.009562790393829346,-0.3295595049858093,-0.002697765827178955,-0.36993712186813354,0.004166007041931152,-0.2029200792312622,0.012674152851104736,-0.2919318675994873,0.010595381259918213,-0.3439655005931854,0.00755918025970459,-0.39241620898246765,0.03436058759689331,-0.17744851112365723,0.006996452808380127,-0.1961269974708557,-0.011572480201721191,-0.14625012874603271,-0.01531064510345459,-0.11376118659973145,0.057554781436920166,-0.1380489468574524,0.026529371738433838,-0.15085262060165405,0.00857841968536377,-0.11557948589324951,0.006781220436096191,-0.09023696184158325,U
0.0,0.0,-0.04897952079772949,-0.03854858875274658,-0.0808972716331482,-0.11274278163909912,-0.05991703271865845,-0.1533970832824707,-0.021065115928649902,-0.13252949714660645,-0.03508561849594116,-0.20438796281814575,-0.024120569229125977,-0.2806481122970581,-0.01676887273788452,-0.3272687792778015,-0.01046663522720337,-0.36826229095458984,-0.0012208819389343262,-0.198944091796875,0.008651196956634521,-0.2906492352485657,0.007813692092895508,-0.3448326885700226,0.00490570068359375,-0.3934159576892853,0.029731333255767822,-0.17518174648284912,0.007212162017822266,-0.19726204872131348,-0.00820612907409668,-0.14245611429214478,-0.011078715324401855,-0.1050710678100586,0.05501073598861694,-0.13752228021621704,0.0283699631690979,-0.1579340696334839,0.012500405311584473,-0.11909663677215576,0.011380314826965332,-0.0901079773902893,U
0.0,0.0,-0.048420250415802,-0.03708440065383911,-0.07871025800704956,-0.11017906665802002,-0.05409735441207886,-0.1505783200263977,-0.015031099319458008,-0.13277417421340942,-0.03677648305892944,-0.20297062397003174,-0.02620065212249756,-0.2808082699775696,-0.01887291669845581,-0.3291320204734802,-0.012984037399291992,-0.37149882316589355,-0.0033105015754699707,-0.19715213775634766,0.005501270294189453,-0.28967195749282837,0.0059392452239990234,-0.34558427333831787,0.004458010196685791,-0.395466148853302,0.028109729290008545,-0.17357319593429565,0.012319505214691162,-0.19775384664535522,-0.002422511577606201,-0.14344006776809692,-0.00663679838180542,-0.10532921552658081,0.05474478006362915,-0.1365656852722168,0.03601539134979248,-0.16103941202163696,0.019914746284484863,-0.1231803297996521,0.01574772596359253,-0.09352099895477295,U
0.0,0.0,-0.04881906509399414,-0.037803828716278076,-0.07773691415786743,-0.10799342393875122,-0.04998505115509033,-0.14541113376617432,-0.010800004005432129,-0.1332947015762329,-0.04073268175125122,-0.20235586166381836,-0.03126591444015503,-0.27867239713668823,-0.024231314659118652,-0.3271445631980896,-0.01884669065475464,-0.3711620569229126,-0.006993532180786133,-0.19742953777313232,-0.00045168399810791016,-0.2898436188697815,-0.00032716989517211914,-0.3468520939350128,-0.0014331340789794922,-0.3981390595436096,0.02503877878189087,-0.17432081699371338,0.01484769582748413,-0.1983267068862915,-0.00048595666885375977,-0.14412546157836914,-0.007007002830505371,-0.10598790645599365,0.05303722620010376,-0.13734525442123413,0.04073953628540039,-0.16485321521759033,0.02478647232055664,-0.127630352973938,0.018209457397460938,-0.09801614284515381,U
0.0,0.0,-0.05052340030670166,-0.034096479415893555,-0.08082473278045654,-0.1036219596862793,-0.052299439907073975,-0.14273440837860107,-0.012129426002502441,-0.1331140398979187,-0.046915531158447266,-0.1999760866165161,-0.03892260789871216,-0.27697819471359253,-0.03322082757949829,-0.32573431730270386,-0.028990089893341064,-0.36995911598205566,-0.01320195198059082,-0.19656425714492798,-0.008796870708465576,-0.2891432046890259,-0.010251104831695557,-0.3470168113708496,-0.01225191354751587,-0.39895886182785034,0.019212782382965088,-0.17524075508117676,0.011968851089477539,-0.19875341653823853,-0.0027832388877868652,-0.14248329401016235,-0.009096145629882812,-0.1024814248085022,0.048071205615997314,-0.14091002941131592,0.03755837678909302,-0.16648751497268677,0.021850407123565674,-0.12775731086730957,0.01492244005203247,-0.0974816083908081,U
0.0,0.0,-0.05061900615692139,-0.03235983848571777,-0.0813402533531189,-0.10072225332260132,-0.05224800109863281,-0.14137470722198486,-0.010922014713287354,-0.1361408233642578,-0.05079197883605957,-0.19896823167800903,-0.045308589935302734,-0.276663601398468,-0.04026585817337036,-0.32657015323638916,-0.03635108470916748,-0.37163013219833374,-0.01713716983795166,-0.19735026359558105,-0.014634370803833008,-0.29121512174606323,-0.01526576280593872,-0.3500158190727234,-0.016178250312805176,-0.4025324583053589,0.015138685703277588,-0.17732107639312744,0.010241270065307617,-0.20295047760009766,-0.0033017396926879883,-0.14445561170578003,-0.009775042533874512,-0.10352331399917603,0.04454439878463745,-0.1443326473236084,0.036042869091033936,-0.17084115743637085,0.021710693836212158,-0.1302376389503479,0.01469951868057251,-0.09958410263061523,U
0.0,0.0,-0.05126476287841797,-0.03245300054550171,-0.08215463161468506,-0.0999218225479126,-0.0523417592048645,-0.14177000522613525,-0.010289549827575684,-0.13729387521743774,-0.05485677719116211,-0.19828563928604126,-0.05116063356399536,-0.2773926258087158,-0.046838223934173584,-0.3280322253704071,-0.04385477304458618,-0.3737853169441223,-0.02046757936477661,-0.19752025604248047,-0.019932210445404053,-0.29180604219436646,-0.022124111652374268,-0.3511696457862854,-0.024717748165130615,-0.40420252084732056,0.012740492820739746,-0.17869645357131958,0.007445037364959717,-0.20542138814926147,-0.004748523235321045,-0.14658594131469727,-0.010246992111206055,-0.10488146543502808,0.04357272386550903,-0.14696556329727173,0.034597039222717285,-0.1751946210861206,0.02176767587661743,-0.1348286271095276,0.016244113445281982,-0.10401523113250732,U
0.0,0.0,-0.05212295055389404,-0.031567156314849854,-0.08355998992919922,-0.098782479763031,-0.05356717109680176,-0.14135468006134033,-0.011820018291473389,-0.14091908931732178,-0.05937618017196655,-0.19802772998809814,-0.056594669818878174,-0.27827662229537964,-0.053636014461517334,-0.3295125365257263,-0.05195331573486328,-0.3755096197128296,-0.02505701780319214,-0.19867318868637085,-0.02613157033920288,-0.2929069399833679,-0.029056310653686523,-0.35248303413391113,-0.031880080699920654,-0.4050653874874115,0.008440196514129639,-0.18116474151611328,0.004147589206695557,-0.20823591947555542,-0.00739896297454834,-0.149896502494812,-0.012686014175415039,-0.10785865783691406,0.0395430326461792,-0.15070843696594238,0.031169593334197998,-0.17879432439804077,0.018515169620513916,-0.1381678581237793,0.012820124626159668,-0.10664612054824829,U
0.0,0.0,-0.05172574520111084,-0.031033337116241455,-0.08407789468765259,-0.09808993339538574,-0.055243730545043945,-0.14014482498168945,-0.013332009315490723,-0.13990694284439087,-0.05979973077774048,-0.1977723240852356,-0.05751675367355347,-0.27725106477737427,-0.05457097291946411,-0.32827144861221313,-0.05262976884841919,-0.37458544969558716,-0.02567082643508911,-0.19969499111175537,-0.027240514755249023,-0.2948327660560608,-0.02965301275253296,-0.3545483350753784,-0.03187084197998047,-0.4078223705291748,0.007725775241851807,-0.18296241760253906,0.0034247636795043945,-0.2098960280418396,-0.007266640663146973,-0.14957880973815918,-0.012431681156158447,-0.1070677638053894,0.039050161838531494,-0.15300726890563965,0.029970824718475342,-0.17830157279968262,0.018078207969665527,-0.1363368034362793,0.012227833271026611,-0.10507261753082275,U
0.0,0.0,-0.05328381061553955,-0.03008037805557251,-0.08647948503494263,-0.09551119804382324,-0.05728161334991455,-0.14025002717971802,-0.01402980089187622,-0.14336448907852173,-0.06453651189804077,-0.19798612594604492,-0.06390869617462158,-0.2793692946434021,-0.06171959638595581,-0.3309440016746521,-0.060641348361968994,-0.37712228298187256,-0.030151784420013428,-0.1995629072189331,-0.03345555067062378,-0.29461610317230225,-0.03727990388870239,-0.35424479842185974,-0.04079294204711914,-0.4061158299446106,0.003775179386138916,-0.18323242664337158,-0.000727534294128418,-0.21043455600738525,-0.011218905448913574,-0.15190696716308594,-0.01592177152633667,-0.10907191038131714,0.03564572334289551,-0.1539878249168396,0.02661728858947754,-0.18217575550079346,0.014656484127044678,-0.13980674743652344,0.00971609354019165,-0.10625982284545898,U
0.0,0.0,-0.052510619163513184,-0.045809030532836914,-0.08537906408309937,-0.11919772624969482,-0.10630691051483154,-0.17919808626174927,-0.12948507070541382,-0.21469515562057495,-0.02374732494354248,-0.1738811731338501,-0.01853001117706299,-0.21709930896759033,-0.027693629264831543,-0.1624736189842224,-0.033601999282836914,-0.11965876817703247,0.010536253452301025,-0.16686183214187622,0.013821780681610107,-0.2029038667678833,-0.006005585193634033,-0.13827890157699585,-0.016302049160003662,-0.09371155500411987,0.04178875684738159,-0.155168354511261,0.052425920963287354,-0.1990552842617035,0.027443528175354004,-0.14228063821792603,0.010403811931610107,-0.10017126798629761,0.06807506084442139,-0.1364966630935669,0.09904271364212036,-0.18729346990585327,0.11941415071487427,-0.2181062400341034,0.13741415739059448,-0.253868043422699,Hang Loose
0.0,0.0,-0.05337262153625488,-0.047770917415618896,-0.08495020866394043,-0.12113887071609497,-0.10543256998062134,-0.1804676055908203,-0.12956923246383667,-0.21641424298286438,-0.02699756622314453,-0.17566508054733276,-0.016620516777038574,-0.22002318501472473,-0.025822222232818604,-0.16642576456069946,-0.031217992305755615,-0.12404954433441162,0.006422281265258789,-0.16622644662857056,0.013187229633331299,-0.201658695936203,-0.006601572036743164,-0.13734424114227295,-0.016538262367248535,-0.09434312582015991,0.037409424781799316,-0.15314888954162598,0.05073904991149902,-0.1973152756690979,0.024728894233703613,-0.14302510023117065,0.0071402788162231445,-0.10310149192810059,0.06553983688354492,-0.1362481713294983,0.09800183773040771,-0.18730920553207397,0.11794227361679077,-0.21818819642066956,0.13594257831573486,-0.2532358169555664,Hang Loose
0.0,0.0,-0.053348541259765625,-0.04503285884857178,-0.08495205640792847,-0.11958903074264526,-0.10581463575363159,-0.1801011562347412,-0.12982362508773804,-0.2161598801612854,-0.02612406015396118,-0.17520374059677124,-0.0162198543548584,-0.2198360562324524,-0.026290953159332275,-0.164359450340271,-0.0316774845123291,-0.12252289056777954,0.007482647895812988,-0.16658568382263184,0.014283835887908936,-0.20180076360702515,-0.006108641624450684,-0.1372157335281372,-0.01610696315765381,-0.09619230031967163,0.03813844919204712,-0.15343230962753296,0.05159294605255127,-0.19872796535491943,0.02511817216873169,-0.14531469345092773,0.00693058967590332,-0.10703998804092407,0.0654071569442749,-0.13625019788742065,0.09826827049255371,-0.18764376640319824,0.11776614189147949,-0.21858322620391846,0.1349661946296692,-0.2550951838493347,Hang Loose
0.0,0.0,-0.052983999252319336,-0.047584474086761475,-0.084292471408844,-0.12167209386825562,-0.10542398691177368,-0.18198519945144653,-0.13004320859909058,-0.21769383549690247,-0.02589428424835205,-0.17706680297851562,-0.014733493328094482,-0.2222035527229309,-0.024831056594848633,-0.16740483045578003,-0.030719459056854248,-0.12540853023529053,0.007792770862579346,-0.16829323768615723,0.015212535858154297,-0.2031921148300171,-0.005239427089691162,-0.13873547315597534,-0.015531957149505615,-0.09727662801742554,0.03856748342514038,-0.15503573417663574,0.05255317687988281,-0.19950920343399048,0.026147663593292236,-0.14579498767852783,0.007904231548309326,-0.10677671432495117,0.06621986627578735,-0.13767540454864502,0.09894520044326782,-0.1889931559562683,0.11857229471206665,-0.21952593326568604,0.13588792085647583,-0.25516703724861145,Hang Loose
0.0,0.0,-0.053930461406707764,-0.04878687858581543,-0.08443796634674072,-0.12256532907485962,-0.10574328899383545,-0.1820724606513977,-0.1303688883781433,-0.2173595428466797,-0.02570575475692749,-0.17813318967819214,-0.016105294227600098,-0.22376739978790283,-0.025983572006225586,-0.16920053958892822,-0.03165096044540405,-0.12746679782867432,0.007581651210784912,-0.16918253898620605,0.013482868671417236,-0.204531729221344,-0.006739199161529541,-0.13975924253463745,-0.016418755054473877,-0.0982329249382019,0.038005530834198,-0.15547382831573486,0.050792157649993896,-0.1996239423751831,0.024530410766601562,-0.14553028345108032,0.006960272789001465,-0.10641419887542725,0.0652955174446106,-0.13772952556610107,0.09792816638946533,-0.18866503238677979,0.11756134033203125,-0.21971538662910461,0.13529711961746216,-0.2557290196418762,Hang Loose
0.0,0.0,-0.05309247970581055,-0.045750319957733154,-0.0839126706123352,-0.11948937177658081,-0.10503572225570679,-0.17864829301834106,-0.1298753023147583,-0.21372568607330322,-0.025016367435455322,-0.17661231756210327,-0.014651894569396973,-0.22202715277671814,-0.024285495281219482,-0.1669299602508545,-0.029605746269226074,-0.12476050853729248,0.008269309997558594,-0.16705429553985596,0.015089154243469238,-0.2021590769290924,-0.00504148006439209,-0.13738393783569336,-0.015242338180541992,-0.09574377536773682,0.03853076696395874,-0.15333998203277588,0.05135393142700195,-0.19748049974441528,0.0252915620803833,-0.14392656087875366,0.007442355155944824,-0.10579341650009155,0.06558561325073242,-0.1356711983680725,0.0976952314376831,-0.18654513359069824,0.11696064472198486,-0.21732035279273987,0.13414013385772705,-0.25336918234825134,Hang Loose
0.0,0.0,-0.05328792333602905,-0.04600059986114502,-0.08423197269439697,-0.12040960788726807,-0.10573703050613403,-0.1801130771636963,-0.13122165203094482,-0.21425116062164307,-0.025396347045898438,-0.17593461275100708,-0.01586860418319702,-0.22190186381340027,-0.02515566349029541,-0.16557437181472778,-0.030006766319274902,-0.12351381778717041,0.007854223251342773,-0.16672664880752563,0.014040112495422363,-0.20184767246246338,-0.005459785461425781,-0.13560694456100464,-0.0149117112159729,-0.09433835744857788,0.03819781541824341,-0.1533067226409912,0.05043905973434448,-0.19753754138946533,0.02463752031326294,-0.14281314611434937,0.007117807865142822,-0.10422277450561523,0.0653870701789856,-0.13652759790420532,0.09751391410827637,-0.1875576376914978,0.1167672872543335,-0.21825772523880005,0.13397341966629028,-0.2542684078216553,Hang Loose
0.0,0.0,-0.0526430606842041,-0.04701340198516846,-0.0827677845954895,-0.12219655513763428,-0.10327410697937012,-0.18261784315109253,-0.1296764612197876,-0.21537739038467407,-0.023987412452697754,-0.17776507139205933,-0.013257443904876709,-0.22036588191986084,-0.023262619972229004,-0.16294240951538086,-0.02909332513809204,-0.12154883146286011,0.010029256343841553,-0.16796642541885376,0.017380237579345703,-0.20054078102111816,-0.004051327705383301,-0.13447391986846924,-0.015116870403289795,-0.0945013165473938,0.040606021881103516,-0.15359896421432495,0.0532265305519104,-0.19441205263137817,0.026676476001739502,-0.1397668719291687,0.00829249620437622,-0.1026163101196289,0.06734079122543335,-0.13599658012390137,0.10011160373687744,-0.18734216690063477,0.11968076229095459,-0.2178354263305664,0.13716226816177368,-0.25400781631469727,Hang Loose
0.0,0.0,-0.05030900239944458,-0.04596477746963501,-0.07868611812591553,-0.12372404336929321,-0.09824097156524658,-0.18498080968856812,-0.12470614910125732,-0.22183522582054138,-0.020200252532958984,-0.17879140377044678,-0.009040415287017822,-0.21298250555992126,-0.020991206169128418,-0.15365028381347656,-0.02926093339920044,-0.1134224534034729,0.015485525131225586,-0.1676386594772339,0.022985219955444336,-0.19038552045822144,-0.0019640326499938965,-0.1254543662071228,-0.01645028591156006,-0.08970528841018677,0.04701811075210571,-0.15015405416488647,0.06048637628555298,-0.18342679738998413,0.030706346035003662,-0.13017553091049194,0.008675098419189453,-0.09706348180770874,0.07341998815536499,-0.1291050910949707,0.10973894596099854,-0.18005716800689697,0.1328336000442505,-0.20958101749420166,0.15308129787445068,-0.24591302871704102,Hang Loose
0.0,0.0,-0.04702657461166382,-0.048337340354919434,-0.071319580078125,-0.13077455759048462,-0.08791917562484741,-0.1948378086090088,-0.11035865545272827,-0.2374272644519806,-0.009988844394683838,-0.17513877153396606,-0.0023494362831115723,-0.20217174291610718,-0.016308248043060303,-0.1438719630241394,-0.02536749839782715,-0.10407912731170654,0.025187551975250244,-0.16306257247924805,0.02837550640106201,-0.18218892812728882,0.0018625855445861816,-0.12046009302139282,-0.01242905855178833,-0.08412492275238037,0.056127965450286865,-0.1442229151725769,0.06806826591491699,-0.17519837617874146,0.03729820251464844,-0.12595528364181519,0.014755427837371826,-0.09396350383758545,0.08103692531585693,-0.12174332141876221,0.1216268539428711,-0.16897433996200562,0.14942175149917603,-0.19505488872528076,0.17385727167129517,-0.2276332676410675,Hang Loose
0.0,0.0,-0.05002486705780029,-0.04865652322769165,-0.07410979270935059,-0.12804007530212402,-0.08914709091186523,-0.19229549169540405,-0.11166441440582275,-0.2360551357269287,-0.01187664270401001,-0.1769925355911255,-0.002339601516723633,-0.19328176975250244,-0.01629805564880371,-0.13705283403396606,-0.02676975727081299,-0.09909772872924805,0.024624109268188477,-0.16253447532653809,0.02920818328857422,-0.1715857982635498,0.0014762282371520996,-0.113289475440979,-0.014406800270080566,-0.08069270849227905,0.056184232234954834,-0.1409590244293213,0.06749218702316284,-0.16116994619369507,0.035606980323791504,-0.11535274982452393,0.012702465057373047,-0.08738136291503906,0.08133262395858765,-0.11671245098114014,0.12437134981155396,-0.16210132837295532,0.15312165021896362,-0.18796831369400024,0.17860502004623413,-0.22004014253616333,Hang Loose
0.0,0.0,-0.05147367715835571,-0.04899531602859497,-0.07558935880661011,-0.1256699562072754,-0.09054690599441528,-0.1889817714691162,-0.11428344249725342,-0.2326185703277588,-0.014596998691558838,-0.17867857217788696,-0.004777729511260986,-0.19217544794082642,-0.017813563346862793,-0.13557350635528564,-0.028186678886413574,-0.10169464349746704,0.022020816802978516,-0.1643824577331543,0.026443123817443848,-0.16763484477996826,-0.0010476112365722656,-0.10822486877441406,-0.016034483909606934,-0.08184051513671875,0.05347687005996704,-0.1418372392654419,0.06450212001800537,-0.15691864490509033,0.03222477436065674,-0.10835051536560059,0.009536921977996826,-0.0835648775100708,0.07837158441543579,-0.11625730991363525,0.12021231651306152,-0.15950989723205566,0.14921563863754272,-0.18428093194961548,0.17593801021575928,-0.21802914142608643,Hang Loose
0.0,0.0,-0.05112212896347046,-0.04505515098571777,-0.07426214218139648,-0.1189349889755249,-0.0896836519241333,-0.17904716730117798,-0.11601084470748901,-0.22077876329421997,-0.013247251510620117,-0.1756269931793213,-0.0014666318893432617,-0.1816367506980896,-0.015090465545654297,-0.1240609884262085,-0.02554267644882202,-0.09232044219970703,0.024424493312835693,-0.1622525453567505,0.03191423416137695,-0.15238308906555176,0.0031412839889526367,-0.09416300058364868,-0.011640787124633789,-0.07496827840805054,0.05546903610229492,-0.13783890008926392,0.06771326065063477,-0.1401047706604004,0.03588724136352539,-0.09338754415512085,0.01426708698272705,-0.07290846109390259,0.07972341775894165,-0.11050045490264893,0.12130695581436157,-0.1507474184036255,0.1504969596862793,-0.17384403944015503,0.17807769775390625,-0.20496779680252075,Hang Loose
0.0,0.0,-0.05029284954071045,-0.0415462851524353,-0.07702362537384033,-0.11079007387161255,-0.09388571977615356,-0.1687777042388916,-0.119967520236969,-0.21128833293914795,-0.015576720237731934,-0.1815319061279297,-0.0045166015625,-0.16587328910827637,-0.015746235847473145,-0.11081713438034058,-0.026754319667816162,-0.07783585786819458,0.024526596069335938,-0.17166024446487427,0.029231369495391846,-0.1402428150177002,0.003922820091247559,-0.08772683143615723,-0.010318875312805176,-0.06800711154937744,0.05613952875137329,-0.14495670795440674,0.06527745723724365,-0.12964260578155518,0.03591418266296387,-0.08830159902572632,0.015454590320587158,-0.06826919317245483,0.08055895566940308,-0.11278682947158813,0.12004613876342773,-0.14893585443496704,0.14887559413909912,-0.17224633693695068,0.17571485042572021,-0.20063582062721252,Hang Loose
0.0,0.0,-0.048886120319366455,-0.04087722301483154,-0.07860451936721802,-0.10836541652679443,-0.09686899185180664,-0.16465294361114502,-0.12197047472000122,-0.2065739929676056,-0.018343627452850342,-0.18987560272216797,-0.005512118339538574,-0.16234749555587769,-0.016617119312286377,-0.1075785756111145,-0.02802377939224243,-0.07845884561538696,0.022537410259246826,-0.18328553438186646,0.02868431806564331,-0.13463956117630005,0.004697203636169434,-0.08359980583190918,-0.0078277587890625,-0.07141774892807007,0.055034637451171875,-0.15674835443496704,0.06529253721237183,-0.12416720390319824,0.036371052265167236,-0.08341562747955322,0.016553103923797607,-0.0676424503326416,0.08004063367843628,-0.12301790714263916,0.1171334981918335,-0.15671569108963013,0.14524918794631958,-0.18093544244766235,0.1719132661819458,-0.2087501883506775,Hang Loose
0.0,0.0,-0.05019170045852661,-0.03703415393829346,-0.08117914199829102,-0.10021704435348511,-0.10175192356109619,-0.15527236461639404,-0.13086819648742676,-0.19338256120681763,-0.024480760097503662,-0.18046778440475464,-0.010624349117279053,-0.1564798355102539,-0.019318222999572754,-0.10253030061721802,-0.029506385326385498,-0.07456564903259277,0.015769898891448975,-0.1773163080215454,0.024387359619140625,-0.13138681650161743,0.002169191837310791,-0.07852232456207275,-0.01021122932434082,-0.06836003065109253,0.049162209033966064,-0.15480190515518188,0.06164640188217163,-0.12291407585144043,0.034158170223236084,-0.07825332880020142,0.014426589012145996,-0.06171029806137085,0.07547837495803833,-0.12451863288879395,0.11106806993484497,-0.1601318120956421,0.13872379064559937,-0.18486696481704712,0.1649230718612671,-0.21325230598449707,Hang Loose
0.0,0.0,-0.05076885223388672,-0.037601351737976074,-0.08319610357284546,-0.10252004861831665,-0.10265910625457764,-0.15751242637634277,-0.13127505779266357,-0.19413721561431885,-0.028301358222961426,-0.19190597534179688,-0.010946691036224365,-0.16122204065322876,-0.019031226634979248,-0.10540610551834106,-0.0317196249961853,-0.08089953660964966,0.0127372145652771,-0.19173067808151245,0.0246240496635437,-0.14064031839370728,0.0039067864418029785,-0.08451646566390991,-0.010073721408843994,-0.077151358127594,0.047290802001953125,-0.1696961522102356,0.06095975637435913,-0.13526546955108643,0.03456997871398926,-0.0868690013885498,0.012947678565979004,-0.07023561000823975,0.0740739107131958,-0.13832169771194458,0.10808593034744263,-0.17542171478271484,0.13471555709838867,-0.19988280534744263,0.1590021252632141,-0.22946250438690186,Hang Loose
0.0,0.0,-0.04875147342681885,-0.03793078660964966,-0.08068406581878662,-0.1011052131652832,-0.10191124677658081,-0.15595769882202148,-0.131869375705719,-0.19180798530578613,-0.02984839677810669,-0.19427865743637085,-0.008177220821380615,-0.16477227210998535,-0.014276325702667236,-0.10661983489990234,-0.02550804615020752,-0.07846778631210327,0.010141372680664062,-0.19596296548843384,0.0288735032081604,-0.14504867792129517,0.010514557361602783,-0.08513420820236206,-0.0033825039863586426,-0.07334262132644653,0.045025408267974854,-0.17597979307174683,0.06440877914428711,-0.13978052139282227,0.04036140441894531,-0.08636617660522461,0.019178688526153564,-0.06526821851730347,0.07285773754119873,-0.14610135555267334,0.10608971118927002,-0.18533504009246826,0.13182854652404785,-0.21012163162231445,0.15467298030853271,-0.23881375789642334,Hang Loose
